issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-11_0000,1,2026-02-11T07:00:00Z,ecmwf_aifs025_single,2026-02-10T06:00:00Z,1,0.73,0.95,72.0,7.9,951.3,live
2026-02-11_0000,1,2026-02-11T08:00:00Z,ecmwf_aifs025_single,2026-02-10T06:00:00Z,1,0.51,1.12,260.0,7.3,952.1,live
2026-02-11_0000,1,2026-02-11T09:00:00Z,ecmwf_aifs025_single,2026-02-10T06:00:00Z,1,1.96,3.47,258.0,6.5,953.0,live
2026-02-11_0000,1,2026-02-11T10:00:00Z,ecmwf_aifs025_single,2026-02-10T06:00:00Z,1,3.42,5.73,258.0,5.5,953.9,live
2026-02-11_0000,1,2026-02-11T11:00:00Z,ecmwf_aifs025_single,2026-02-10T06:00:00Z,1,4.68,7.69,257.0,4.5,954.6,live
2026-02-11_0000,1,2026-02-11T12:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,5.44,8.67,253.0,2.1,956.6,live
2026-02-11_0000,1,2026-02-11T13:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,5.44,8.76,253.0,1.6,957.0,live
2026-02-11_0000,1,2026-02-11T14:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,5.16,8.38,253.0,1.2,957.3,live
2026-02-11_0000,1,2026-02-11T15:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,4.72,7.75,253.0,0.9,957.4,live
2026-02-11_0000,1,2026-02-11T16:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,4.22,6.93,252.0,0.6,957.5,live
2026-02-11_0000,1,2026-02-11T17:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,3.68,6.29,252.0,0.4,957.5,live
2026-02-11_0000,1,2026-02-11T18:00:00Z,ecmwf_aifs025_single,2026-02-09T18:00:00Z,2,3.36,5.76,253.0,0.2,957.7,live
2026-02-11_0000,1,2026-02-11T19:00:00Z,ecmwf_aifs025_single,2026-02-09T18:00:00Z,2,3.14,5.54,253.0,0.0,957.8,live
2026-02-11_0000,1,2026-02-11T20:00:00Z,ecmwf_aifs025_single,2026-02-09T18:00:00Z,2,3.14,5.51,254.0,-0.1,957.9,live
2026-02-11_0000,1,2026-02-11T21:00:00Z,ecmwf_aifs025_single,2026-02-09T18:00:00Z,2,3.14,5.48,255.0,-0.2,958.0,live
2026-02-11_0000,1,2026-02-11T22:00:00Z,ecmwf_aifs025_single,2026-02-09T18:00:00Z,2,3.05,5.46,256.0,-0.3,958.1,live
2026-02-11_0000,1,2026-02-11T23:00:00Z,ecmwf_aifs025_single,2026-02-09T18:00:00Z,2,3.01,5.34,257.0,-0.3,958.2,live
2026-02-11_0000,1,2026-02-12T00:00:00Z,ecmwf_aifs025_single,2026-02-10T00:00:00Z,2,2.79,5.02,257.0,-0.2,958.3,live
2026-02-11_0000,1,2026-02-12T01:00:00Z,ecmwf_aifs025_single,2026-02-10T00:00:00Z,2,2.44,4.39,258.0,-0.0,958.5,live
2026-02-11_0000,1,2026-02-12T02:00:00Z,ecmwf_aifs025_single,2026-02-10T00:00:00Z,2,1.99,3.67,259.0,0.3,958.7,live
2026-02-11_0000,1,2026-02-12T03:00:00Z,ecmwf_aifs025_single,2026-02-10T00:00:00Z,2,1.55,2.73,262.0,0.7,959.0,live
2026-02-11_0000,1,2026-02-12T04:00:00Z,ecmwf_aifs025_single,2026-02-10T00:00:00Z,2,1.1,1.8,267.0,1.1,959.2,live
2026-02-11_0000,1,2026-02-12T05:00:00Z,ecmwf_aifs025_single,2026-02-10T00:00:00Z,2,0.71,1.1,275.0,1.4,959.3,live
2026-02-11_0000,1,2026-02-12T06:00:00Z,ecmwf_aifs025_single,2026-02-10T06:00:00Z,2,0.54,0.63,288.0,1.6,959.2,live
2026-02-11_0000,1,2026-02-12T07:00:00Z,ecmwf_aifs025_single,2026-02-10T06:00:00Z,2,0.5,0.45,297.0,1.8,959.0,live
2026-02-11_0000,1,2026-02-12T08:00:00Z,ecmwf_aifs025_single,2026-02-10T06:00:00Z,2,0.36,0.36,304.0,1.9,958.5,live
2026-02-11_0000,1,2026-02-12T09:00:00Z,ecmwf_aifs025_single,2026-02-10T06:00:00Z,2,0.45,0.41,284.0,1.9,957.9,live
2026-02-11_0000,1,2026-02-12T10:00:00Z,ecmwf_aifs025_single,2026-02-10T06:00:00Z,2,0.41,0.51,281.0,1.9,957.3,live
2026-02-11_0000,1,2026-02-12T11:00:00Z,ecmwf_aifs025_single,2026-02-10T06:00:00Z,2,0.51,0.7,270.0,1.8,956.9,live
2026-02-11_0000,1,2026-02-12T12:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,3,0.22,0.45,63.0,1.4,957.3,live
2026-02-11_0000,1,2026-02-12T13:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,3,0.1,0.28,45.0,1.1,957.2,live
2026-02-11_0000,1,2026-02-12T14:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,3,0.22,0.14,315.0,0.7,957.2,live
2026-02-11_0000,1,2026-02-12T15:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,3,0.3,0.41,284.0,0.3,957.1,live
2026-02-11_0000,1,2026-02-12T16:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,3,0.4,0.6,270.0,-0.1,957.0,live
2026-02-11_0000,1,2026-02-12T17:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,3,0.51,0.7,270.0,-0.5,957.1,live
2026-02-11_0000,1,2026-02-12T18:00:00Z,ecmwf_aifs025_single,2026-02-09T18:00:00Z,3,0.41,0.6,270.0,-0.8,956.9,live
2026-02-11_0000,1,2026-02-10T18:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,1,9.31,15.49,68.0,1.5,947.4,live
2026-02-11_0000,1,2026-02-10T19:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,1,9.03,15.05,67.0,1.2,947.3,live
2026-02-11_0000,1,2026-02-10T20:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,1,8.1,13.87,64.0,1.0,947.1,live
2026-02-11_0000,1,2026-02-10T21:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,1,7.22,12.61,63.0,1.0,947.1,live
2026-02-11_0000,1,2026-02-10T22:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,1,6.55,11.81,62.0,1.3,947.3,live
2026-02-11_0000,1,2026-02-10T23:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,1,6.0,11.01,62.0,1.7,947.5,live
2026-02-11_0000,1,2026-02-11T00:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,1,5.1,9.62,63.0,2.0,947.9,live
2026-02-11_0000,1,2026-02-11T01:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,1,3.64,7.15,70.0,1.7,948.7,live
2026-02-11_0000,1,2026-02-11T02:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,1,2.1,4.5,87.0,1.2,949.6,live
2026-02-11_0000,1,2026-02-11T03:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,1,1.58,3.31,115.0,1.3,950.3,live
2026-02-11_0000,1,2026-02-11T04:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,1,1.84,3.62,118.0,2.8,950.4,live
2026-02-11_0000,1,2026-02-11T05:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,1,2.53,4.33,109.0,5.0,950.1,live
2026-02-11_0000,1,2026-02-11T06:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,1,2.6,4.22,104.0,6.8,950.0,live
2026-02-11_0000,1,2026-02-11T07:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,1,1.32,2.35,102.0,8.1,950.0,live
2026-02-11_0000,1,2026-02-11T08:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,1,0.82,0.6,270.0,9.0,950.1,live
2026-02-11_0000,1,2026-02-11T09:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,1,2.8,3.5,270.0,9.0,950.6,live
2026-02-11_0000,1,2026-02-11T10:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,1,4.77,6.79,261.0,7.4,951.9,live
2026-02-11_0000,1,2026-02-11T11:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,1,6.68,10.36,255.0,4.8,953.3,live
2026-02-11_0000,1,2026-02-11T12:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,9.28,14.63,248.0,2.4,953.9,live
2026-02-11_0000,1,2026-02-11T13:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,9.55,15.26,248.0,1.3,954.9,live
2026-02-11_0000,1,2026-02-11T14:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,9.1,14.56,249.0,0.9,955.8,live
2026-02-11_0000,1,2026-02-11T15:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,8.51,13.71,249.0,0.6,956.5,live
2026-02-11_0000,1,2026-02-11T16:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,8.14,13.02,248.0,0.6,956.9,live
2026-02-11_0000,1,2026-02-11T17:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,7.56,12.28,247.0,0.7,957.2,live
2026-02-11_0000,1,2026-02-11T18:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,2,7.11,11.45,245.0,0.8,957.4,live
2026-02-11_0000,1,2026-02-11T19:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,2,6.59,10.69,243.0,0.6,957.7,live
2026-02-11_0000,1,2026-02-11T20:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,2,6.02,10.08,240.0,0.3,957.8,live
2026-02-11_0000,1,2026-02-11T21:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,2,5.58,9.52,238.0,0.1,958.0,live
2026-02-11_0000,1,2026-02-11T22:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,2,5.46,9.31,242.0,-0.1,958.5,live
2026-02-11_0000,1,2026-02-11T23:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,2,5.39,9.25,248.0,-0.2,958.9,live
2026-02-11_0000,1,2026-02-12T00:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,2,5.22,8.79,253.0,-0.4,959.2,live
2026-02-11_0000,1,2026-02-12T01:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,2,4.51,7.47,254.0,-0.6,959.5,live
2026-02-11_0000,1,2026-02-12T02:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,2,3.54,5.58,255.0,-0.8,959.7,live
2026-02-11_0000,1,2026-02-12T03:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,2,2.7,4.1,257.0,-0.8,959.7,live
2026-02-11_0000,1,2026-02-12T04:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,2,2.3,3.24,261.0,-0.2,959.4,live
2026-02-11_0000,1,2026-02-12T05:00:00Z,ecmwf_ifs025,2026-02-10T00:00:00Z,2,2.0,2.61,266.0,0.6,958.7,live
2026-02-11_0000,1,2026-02-12T06:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,2,1.8,2.3,270.0,1.3,958.1,live
2026-02-11_0000,1,2026-02-12T07:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,2,1.7,2.0,270.0,1.9,957.4,live
2026-02-11_0000,1,2026-02-12T08:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,2,1.6,1.81,264.0,2.5,956.8,live
2026-02-11_0000,1,2026-02-12T09:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,2,1.81,2.22,262.0,2.6,956.3,live
2026-02-11_0000,1,2026-02-12T10:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,2,2.51,3.71,267.0,1.9,956.1,live
2026-02-11_0000,1,2026-02-12T11:00:00Z,ecmwf_ifs025,2026-02-10T06:00:00Z,2,3.4,5.6,269.0,0.7,956.0,live
2026-02-11_0000,1,2026-02-12T12:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,3,4.05,6.89,257.0,0.0,956.6,live
2026-02-11_0000,1,2026-02-12T13:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,3,3.93,7.01,256.0,-0.7,956.9,live
2026-02-11_0000,1,2026-02-12T14:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,3,2.86,5.48,255.0,-1.1,956.9,live
2026-02-11_0000,1,2026-02-12T15:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,3,2.04,4.37,254.0,-1.3,957.0,live
2026-02-11_0000,1,2026-02-12T16:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,3,2.16,4.4,253.0,-1.3,957.2,live
2026-02-11_0000,1,2026-02-12T17:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,3,2.6,4.81,253.0,-1.1,957.5,live
2026-02-11_0000,1,2026-02-12T18:00:00Z,ecmwf_ifs025,2026-02-09T18:00:00Z,3,2.75,4.81,253.0,-1.2,957.4,live
2026-02-11_0000,1,2026-02-10T18:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,1,5.0,13.69,63.0,2.6,949.7,live
2026-02-11_0000,1,2026-02-10T19:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,1,5.76,15.07,63.0,2.4,949.0,live
2026-02-11_0000,1,2026-02-10T20:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,1,6.55,15.57,62.0,2.2,948.4,live
2026-02-11_0000,1,2026-02-10T21:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,1,6.96,15.29,58.0,1.7,948.6,live
2026-02-11_0000,1,2026-02-10T22:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,1,6.85,14.05,66.0,0.7,948.9,live
2026-02-11_0000,1,2026-02-10T23:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,1,5.42,12.0,66.0,1.1,950.0,live
2026-02-11_0000,1,2026-02-11T00:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,1,2.04,8.55,61.0,1.5,951.5,live
2026-02-11_0000,1,2026-02-11T01:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,1,1.04,5.95,65.0,0.4,952.5,live
2026-02-11_0000,1,2026-02-11T02:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,1,2.3,6.43,69.0,1.2,953.2,live
2026-02-11_0000,1,2026-02-11T03:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,1,4.18,9.2,89.0,3.4,953.0,live
2026-02-11_0000,1,2026-02-11T04:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,1,3.72,8.73,70.0,5.4,952.6,live
2026-02-11_0000,1,2026-02-11T05:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,1,5.24,10.52,61.0,6.7,951.6,live
2026-02-11_0000,1,2026-02-11T06:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,1,8.01,13.89,69.0,8.5,950.6,live
2026-02-11_0000,1,2026-02-11T07:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,1,8.86,17.28,70.0,9.5,949.2,live
2026-02-11_0000,1,2026-02-11T08:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,1,7.22,16.01,64.0,11.0,950.0,live
2026-02-11_0000,1,2026-02-11T09:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,1,6.1,12.61,68.0,9.4,951.2,live
2026-02-11_0000,1,2026-02-11T10:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,1,2.11,4.85,58.0,8.4,953.1,live
2026-02-11_0000,1,2026-02-11T11:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,1,6.13,3.63,262.0,7.4,953.9,live
2026-02-11_0000,1,2026-02-11T12:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,7.69,8.58,249.0,4.8,954.2,live
2026-02-11_0000,1,2026-02-11T13:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,3.77,7.16,237.0,5.6,953.7,live
2026-02-11_0000,1,2026-02-11T14:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,6.43,9.77,247.0,4.7,954.5,live
2026-02-11_0000,1,2026-02-11T15:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,10.0,13.49,255.0,3.5,955.4,live
2026-02-11_0000,1,2026-02-11T16:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,9.99,14.9,250.0,2.8,956.0,live
2026-02-11_0000,1,2026-02-11T17:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,9.27,14.98,244.0,2.4,956.4,live
2026-02-11_0000,1,2026-02-11T18:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,2,8.14,12.91,250.0,1.8,956.4,live
2026-02-11_0000,1,2026-02-11T19:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,2,7.6,12.83,248.0,2.2,956.7,live
2026-02-11_0000,1,2026-02-11T20:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,2,6.78,12.08,251.0,1.7,956.8,live
2026-02-11_0000,1,2026-02-11T21:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,2,7.48,12.22,246.0,0.8,957.3,live
2026-02-11_0000,1,2026-02-11T22:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,2,7.16,11.38,247.0,0.8,957.2,live
2026-02-11_0000,1,2026-02-11T23:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,2,5.7,10.12,250.0,0.9,957.5,live
2026-02-11_0000,1,2026-02-12T00:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,2,6.22,9.65,251.0,1.2,957.9,live
2026-02-11_0000,1,2026-02-12T01:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,2,5.87,9.1,247.0,0.9,957.8,live
2026-02-11_0000,1,2026-02-12T02:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,2,5.41,9.46,254.0,1.1,958.7,live
2026-02-11_0000,1,2026-02-12T03:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,2,5.2,8.83,254.0,0.5,958.9,live
2026-02-11_0000,1,2026-02-12T04:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,2,4.43,7.4,257.0,0.8,958.8,live
2026-02-11_0000,1,2026-02-12T05:00:00Z,gfs_seamless,2026-02-10T00:00:00Z,2,4.63,7.03,255.0,1.4,959.0,live
2026-02-11_0000,1,2026-02-12T06:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,2,3.01,4.79,259.0,2.4,958.4,live
2026-02-11_0000,1,2026-02-12T07:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,2,3.04,4.74,263.0,2.7,958.0,live
2026-02-11_0000,1,2026-02-12T08:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,2,2.63,4.41,274.0,3.2,957.5,live
2026-02-11_0000,1,2026-02-12T09:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,2,2.35,3.6,270.0,3.3,957.3,live
2026-02-11_0000,1,2026-02-12T10:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,2,2.24,3.1,268.0,3.0,957.0,live
2026-02-11_0000,1,2026-02-12T11:00:00Z,gfs_seamless,2026-02-10T06:00:00Z,2,2.1,3.21,265.0,2.4,956.7,live
2026-02-11_0000,1,2026-02-12T12:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,3,3.0,4.66,285.0,1.5,958.0,live
2026-02-11_0000,1,2026-02-12T13:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,3,2.91,4.5,270.0,1.5,958.6,live
2026-02-11_0000,1,2026-02-12T14:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,3,3.41,5.01,267.0,1.1,958.8,live
2026-02-11_0000,1,2026-02-12T15:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,3,3.08,4.88,259.0,1.0,958.8,live
2026-02-11_0000,1,2026-02-12T16:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,3,1.77,3.45,280.0,0.7,958.6,live
2026-02-11_0000,1,2026-02-12T17:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,3,2.09,3.4,272.0,0.3,958.7,live
2026-02-11_0000,1,2026-02-12T18:00:00Z,gfs_seamless,2026-02-09T18:00:00Z,3,0.99,2.1,270.0,-0.4,958.3,live
2026-02-11_0000,1,2026-02-10T18:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,6.44,13.43,76.0,2.4,947.8,live
2026-02-11_0000,1,2026-02-10T19:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,7.31,15.18,70.0,2.3,947.3,live
2026-02-11_0000,1,2026-02-10T20:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,7.7,16.21,69.0,2.2,947.1,live
2026-02-11_0000,1,2026-02-10T21:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,7.58,16.31,70.0,2.3,946.9,live
2026-02-11_0000,1,2026-02-10T22:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,7.46,15.85,67.0,2.5,946.5,live
2026-02-11_0000,1,2026-02-10T23:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,6.86,15.29,63.0,2.7,947.1,live
2026-02-11_0000,1,2026-02-11T00:00:00Z,icon_seamless,2026-02-10T00:00:00Z,1,2.72,9.34,62.0,2.4,948.9,live
2026-02-11_0000,1,2026-02-11T01:00:00Z,icon_seamless,2026-02-10T00:00:00Z,1,2.97,1.81,131.0,0.5,950.7,live
2026-02-11_0000,1,2026-02-11T02:00:00Z,icon_seamless,2026-02-10T00:00:00Z,1,1.93,1.67,230.0,-0.0,951.8,live
2026-02-11_0000,1,2026-02-11T03:00:00Z,icon_seamless,2026-02-10T00:00:00Z,1,2.19,1.77,177.0,0.0,951.9,live
2026-02-11_0000,1,2026-02-11T04:00:00Z,icon_seamless,2026-02-10T00:00:00Z,1,1.68,2.15,114.0,2.6,951.2,live
2026-02-11_0000,1,2026-02-11T05:00:00Z,icon_seamless,2026-02-10T00:00:00Z,1,3.76,4.71,73.0,6.5,950.1,live
2026-02-11_0000,1,2026-02-11T06:00:00Z,icon_seamless,2026-02-10T06:00:00Z,1,6.26,7.33,67.0,8.6,949.0,live
2026-02-11_0000,1,2026-02-11T07:00:00Z,icon_seamless,2026-02-10T06:00:00Z,1,6.86,8.11,45.0,9.6,948.7,live
2026-02-11_0000,1,2026-02-11T08:00:00Z,icon_seamless,2026-02-10T06:00:00Z,1,5.4,6.4,40.0,9.7,948.9,live
2026-02-11_0000,1,2026-02-11T09:00:00Z,icon_seamless,2026-02-10T06:00:00Z,1,1.24,1.43,16.0,10.3,949.8,live
2026-02-11_0000,1,2026-02-11T10:00:00Z,icon_seamless,2026-02-10T06:00:00Z,1,7.5,9.5,271.0,10.7,950.9,live
2026-02-11_0000,1,2026-02-11T11:00:00Z,icon_seamless,2026-02-10T06:00:00Z,1,8.65,12.08,266.0,6.8,952.2,live
2026-02-11_0000,1,2026-02-11T12:00:00Z,icon_seamless,2026-02-10T12:00:00Z,1,10.06,14.9,248.0,5.1,953.7,live
2026-02-11_0000,1,2026-02-11T13:00:00Z,icon_seamless,2026-02-10T12:00:00Z,1,11.35,17.29,250.0,3.3,955.4,live
2026-02-11_0000,1,2026-02-11T14:00:00Z,icon_seamless,2026-02-10T12:00:00Z,1,11.46,17.32,248.0,1.8,956.2,live
2026-02-11_0000,1,2026-02-11T15:00:00Z,icon_seamless,2026-02-10T12:00:00Z,1,10.3,16.07,249.0,1.4,956.6,live
2026-02-11_0000,1,2026-02-11T16:00:00Z,icon_seamless,2026-02-10T12:00:00Z,1,9.01,14.47,251.0,1.2,957.2,live
2026-02-11_0000,1,2026-02-11T17:00:00Z,icon_seamless,2026-02-10T12:00:00Z,1,7.29,12.67,252.0,0.8,957.5,live
2026-02-11_0000,1,2026-02-11T18:00:00Z,icon_seamless,2026-02-09T18:00:00Z,2,5.35,9.03,244.0,0.6,958.4,live
2026-02-11_0000,1,2026-02-11T19:00:00Z,icon_seamless,2026-02-09T18:00:00Z,2,5.83,9.74,246.0,0.3,958.9,live
2026-02-11_0000,1,2026-02-11T20:00:00Z,icon_seamless,2026-02-09T18:00:00Z,2,5.66,9.69,242.0,-0.1,958.8,live
2026-02-11_0000,1,2026-02-11T21:00:00Z,icon_seamless,2026-02-09T18:00:00Z,2,4.55,8.51,237.0,0.1,958.9,live
2026-02-11_0000,1,2026-02-11T22:00:00Z,icon_seamless,2026-02-09T18:00:00Z,2,3.97,7.84,242.0,0.1,958.7,live
2026-02-11_0000,1,2026-02-11T23:00:00Z,icon_seamless,2026-02-09T18:00:00Z,2,4.12,8.12,247.0,-0.1,958.8,live
2026-02-11_0000,1,2026-02-12T00:00:00Z,icon_seamless,2026-02-10T00:00:00Z,2,4.05,7.38,240.0,0.1,958.7,live
2026-02-11_0000,1,2026-02-12T01:00:00Z,icon_seamless,2026-02-10T00:00:00Z,2,3.14,6.0,244.0,0.1,958.9,live
2026-02-11_0000,1,2026-02-12T02:00:00Z,icon_seamless,2026-02-10T00:00:00Z,2,2.28,4.7,247.0,-0.0,959.0,live
2026-02-11_0000,1,2026-02-12T03:00:00Z,icon_seamless,2026-02-10T00:00:00Z,2,1.84,3.64,246.0,0.1,959.0,live
2026-02-11_0000,1,2026-02-12T04:00:00Z,icon_seamless,2026-02-10T00:00:00Z,2,1.79,2.88,252.0,0.6,958.7,live
