site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T08:00:00Z,2026-02-25 14:00,2026-02-25 13:00,38,day_ahead,farm,0.4491,0.1079,0.3031,0.7916,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T09:00:00Z,2026-02-25 15:00,2026-02-25 14:00,39,day_ahead,farm,0.374,0.0385,0.2456,0.7614,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T10:00:00Z,2026-02-25 16:00,2026-02-25 15:00,40,day_ahead,farm,0.2064,0.0076,0.1808,0.5864,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T11:00:00Z,2026-02-25 17:00,2026-02-25 16:00,41,day_ahead,farm,0.2208,0.0,0.1767,0.5246,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T12:00:00Z,2026-02-25 18:00,2026-02-25 17:00,42,day_ahead,farm,0.2526,0.0007,0.1744,0.6762,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T13:00:00Z,2026-02-25 19:00,2026-02-25 18:00,43,day_ahead,farm,0.2754,0.0,0.2348,0.7553,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T14:00:00Z,2026-02-25 20:00,2026-02-25 19:00,44,day_ahead,farm,0.2839,0.0294,0.2284,0.8018,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T15:00:00Z,2026-02-25 21:00,2026-02-25 20:00,45,day_ahead,farm,0.6179,0.0713,0.5239,0.941,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T16:00:00Z,2026-02-25 22:00,2026-02-25 21:00,46,day_ahead,farm,0.707,0.0916,0.6743,0.9997,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T17:00:00Z,2026-02-25 23:00,2026-02-25 22:00,47,day_ahead,farm,0.8061,0.1651,0.7591,0.9983,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24 00:00,2026-02-23 23:00,0,intraday,t1,0.9227,0.6609,0.9758,0.9897,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T19:00:00Z,2026-02-24 01:00,2026-02-24 00:00,1,intraday,t1,0.9136,0.6065,0.968,0.9892,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T20:00:00Z,2026-02-24 02:00,2026-02-24 01:00,2,intraday,t1,0.869,0.546,0.9664,0.9868,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T21:00:00Z,2026-02-24 03:00,2026-02-24 02:00,3,intraday,t1,0.8035,0.4376,0.8681,0.9879,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T22:00:00Z,2026-02-24 04:00,2026-02-24 03:00,4,intraday,t1,0.767,0.4123,0.7995,0.9701,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T23:00:00Z,2026-02-24 05:00,2026-02-24 04:00,5,intraday,t1,0.6608,0.3501,0.7213,0.9733,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T00:00:00Z,2026-02-24 06:00,2026-02-24 05:00,6,intraday,t1,0.5556,0.2811,0.6443,0.9783,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T01:00:00Z,2026-02-24 07:00,2026-02-24 06:00,7,intraday,t1,0.5216,0.2129,0.5583,0.9739,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T02:00:00Z,2026-02-24 08:00,2026-02-24 07:00,8,intraday,t1,0.4901,0.1604,0.5579,0.9531,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T03:00:00Z,2026-02-24 09:00,2026-02-24 08:00,9,intraday,t1,0.4833,0.1492,0.537,0.929,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T04:00:00Z,2026-02-24 10:00,2026-02-24 09:00,10,intraday,t1,0.4406,0.1478,0.5154,0.9304,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T05:00:00Z,2026-02-24 11:00,2026-02-24 10:00,11,intraday,t1,0.4643,0.0966,0.5519,0.912,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T06:00:00Z,2026-02-24 12:00,2026-02-24 11:00,12,intraday,t1,0.4279,0.0957,0.5297,0.9089,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T07:00:00Z,2026-02-24 13:00,2026-02-24 12:00,13,intraday,t1,0.3984,0.0969,0.5332,0.9025,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T08:00:00Z,2026-02-24 14:00,2026-02-24 13:00,14,intraday,t1,0.4111,0.0902,0.5498,0.8994,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T09:00:00Z,2026-02-24 15:00,2026-02-24 14:00,15,intraday,t1,0.4446,0.0935,0.5516,0.8975,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T10:00:00Z,2026-02-24 16:00,2026-02-24 15:00,16,intraday,t1,0.4536,0.0979,0.5194,0.8715,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T11:00:00Z,2026-02-24 17:00,2026-02-24 16:00,17,intraday,t1,0.3797,0.0764,0.4536,0.8634,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T12:00:00Z,2026-02-24 18:00,2026-02-24 17:00,18,intraday,t1,0.3424,0.0683,0.2222,0.8214,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T13:00:00Z,2026-02-24 19:00,2026-02-24 18:00,19,intraday,t1,0.3644,0.0372,0.2968,0.7359,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T14:00:00Z,2026-02-24 20:00,2026-02-24 19:00,20,intraday,t1,0.1886,0.0323,0.1922,0.5951,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T15:00:00Z,2026-02-24 21:00,2026-02-24 20:00,21,intraday,t1,0.1671,0.0005,0.1456,0.5388,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T16:00:00Z,2026-02-24 22:00,2026-02-24 21:00,22,intraday,t1,0.0682,0.0067,0.0567,0.21,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T17:00:00Z,2026-02-24 23:00,2026-02-24 22:00,23,intraday,t1,0.0647,0.0058,0.0706,0.1328,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T18:00:00Z,2026-02-25 00:00,2026-02-24 23:00,24,day_ahead,t1,0.0644,0.0096,0.0163,0.1178,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T19:00:00Z,2026-02-25 01:00,2026-02-25 00:00,25,day_ahead,t1,0.0853,0.0092,0.0218,0.1107,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T20:00:00Z,2026-02-25 02:00,2026-02-25 01:00,26,day_ahead,t1,0.079,0.009,0.0247,0.1571,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T21:00:00Z,2026-02-25 03:00,2026-02-25 02:00,27,day_ahead,t1,0.114,0.0085,0.0317,0.1933,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T22:00:00Z,2026-02-25 04:00,2026-02-25 03:00,28,day_ahead,t1,0.1175,0.0071,0.051,0.2148,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T23:00:00Z,2026-02-25 05:00,2026-02-25 04:00,29,day_ahead,t1,0.1827,0.0034,0.1045,0.349,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25 06:00,2026-02-25 05:00,30,day_ahead,t1,0.2385,0.0,0.1732,0.4486,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T01:00:00Z,2026-02-25 07:00,2026-02-25 06:00,31,day_ahead,t1,0.3146,0.0,0.1981,0.6414,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T02:00:00Z,2026-02-25 08:00,2026-02-25 07:00,32,day_ahead,t1,0.3029,0.0084,0.2277,0.7284,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T03:00:00Z,2026-02-25 09:00,2026-02-25 08:00,33,day_ahead,t1,0.3597,0.0337,0.3882,0.8501,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T04:00:00Z,2026-02-25 10:00,2026-02-25 09:00,34,day_ahead,t1,0.386,0.0879,0.3907,0.8369,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T05:00:00Z,2026-02-25 11:00,2026-02-25 10:00,35,day_ahead,t1,0.5429,0.2198,0.4885,0.8762,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T06:00:00Z,2026-02-25 12:00,2026-02-25 11:00,36,day_ahead,t1,0.6232,0.2861,0.4811,0.9199,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T07:00:00Z,2026-02-25 13:00,2026-02-25 12:00,37,day_ahead,t1,0.469,0.152,0.349,0.8265,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T08:00:00Z,2026-02-25 14:00,2026-02-25 13:00,38,day_ahead,t1,0.4489,0.1181,0.3034,0.7916,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T09:00:00Z,2026-02-25 15:00,2026-02-25 14:00,39,day_ahead,t1,0.3738,0.0524,0.2464,0.7614,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T10:00:00Z,2026-02-25 16:00,2026-02-25 15:00,40,day_ahead,t1,0.2062,0.0152,0.1816,0.5863,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T11:00:00Z,2026-02-25 17:00,2026-02-25 16:00,41,day_ahead,t1,0.221,0.0,0.1777,0.5245,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T12:00:00Z,2026-02-25 18:00,2026-02-25 17:00,42,day_ahead,t1,0.2533,0.0,0.1756,0.6771,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T13:00:00Z,2026-02-25 19:00,2026-02-25 18:00,43,day_ahead,t1,0.2761,0.0,0.2363,0.7562,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T14:00:00Z,2026-02-25 20:00,2026-02-25 19:00,44,day_ahead,t1,0.2846,0.0411,0.2298,0.8027,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T15:00:00Z,2026-02-25 21:00,2026-02-25 20:00,45,day_ahead,t1,0.6186,0.0815,0.5253,0.9422,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T16:00:00Z,2026-02-25 22:00,2026-02-25 21:00,46,day_ahead,t1,0.7077,0.0919,0.6734,1.0,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-25T17:00:00Z,2026-02-25 23:00,2026-02-25 22:00,47,day_ahead,t1,0.8068,0.1744,0.7547,1.0,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24 00:00,2026-02-23 23:00,0,intraday,t2,0.9227,0.6504,0.9741,0.9773,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T19:00:00Z,2026-02-24 01:00,2026-02-24 00:00,1,intraday,t2,0.9136,0.6372,0.9665,0.9758,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T20:00:00Z,2026-02-24 02:00,2026-02-24 01:00,2,intraday,t2,0.869,0.5317,0.9653,0.9739,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T21:00:00Z,2026-02-24 03:00,2026-02-24 02:00,3,intraday,t2,0.8035,0.4602,0.8697,0.9755,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T22:00:00Z,2026-02-24 04:00,2026-02-24 03:00,4,intraday,t2,0.767,0.3862,0.8076,0.9649,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-23T23:00:00Z,2026-02-24 05:00,2026-02-24 04:00,5,intraday,t2,0.6612,0.3211,0.7294,0.9682,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T00:00:00Z,2026-02-24 06:00,2026-02-24 05:00,6,intraday,t2,0.556,0.2891,0.6498,0.9754,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T01:00:00Z,2026-02-24 07:00,2026-02-24 06:00,7,intraday,t2,0.5216,0.2256,0.5612,0.9717,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T02:00:00Z,2026-02-24 08:00,2026-02-24 07:00,8,intraday,t2,0.4901,0.1744,0.5613,0.9509,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T03:00:00Z,2026-02-24 09:00,2026-02-24 08:00,9,intraday,t2,0.4833,0.1735,0.5398,0.9283,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T04:00:00Z,2026-02-24 10:00,2026-02-24 09:00,10,intraday,t2,0.4406,0.178,0.5164,0.93,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T05:00:00Z,2026-02-24 11:00,2026-02-24 10:00,11,intraday,t2,0.4643,0.1089,0.5479,0.9123,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T06:00:00Z,2026-02-24 12:00,2026-02-24 11:00,12,intraday,t2,0.4279,0.1153,0.5254,0.9092,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T07:00:00Z,2026-02-24 13:00,2026-02-24 12:00,13,intraday,t2,0.3984,0.1237,0.5289,0.9026,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T08:00:00Z,2026-02-24 14:00,2026-02-24 13:00,14,intraday,t2,0.4111,0.1228,0.5455,0.8995,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T09:00:00Z,2026-02-24 15:00,2026-02-24 14:00,15,intraday,t2,0.4446,0.119,0.5475,0.8976,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T10:00:00Z,2026-02-24 16:00,2026-02-24 15:00,16,intraday,t2,0.4536,0.1197,0.5221,0.8711,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T11:00:00Z,2026-02-24 17:00,2026-02-24 16:00,17,intraday,t2,0.3797,0.0678,0.4564,0.8632,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T12:00:00Z,2026-02-24 18:00,2026-02-24 17:00,18,intraday,t2,0.3424,0.034,0.2211,0.8214,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T13:00:00Z,2026-02-24 19:00,2026-02-24 18:00,19,intraday,t2,0.3644,0.0126,0.2961,0.7359,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T14:00:00Z,2026-02-24 20:00,2026-02-24 19:00,20,intraday,t2,0.1886,0.0094,0.1907,0.5952,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T15:00:00Z,2026-02-24 21:00,2026-02-24 20:00,21,intraday,t2,0.1671,0.0045,0.1441,0.5389,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T16:00:00Z,2026-02-24 22:00,2026-02-24 21:00,22,intraday,t2,0.0682,0.0078,0.0552,0.2101,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T17:00:00Z,2026-02-24 23:00,2026-02-24 22:00,23,intraday,t2,0.0647,0.0042,0.0697,0.1328,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T18:00:00Z,2026-02-25 00:00,2026-02-24 23:00,24,day_ahead,t2,0.0644,0.0083,0.0154,0.1179,
shelek,2026-02-24_0000,1,2026-02-23T18:00:00Z,2026-02-23T18:00:00Z,2026-02-24T19:00:00Z,2026-02-25 01:00,2026-02-25 00:00,25,day_ahead,t2,0.0853,0.0077,0.0211,0.1107,
