issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-24_0000,1,2026-02-24T00:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,1,6.15,9.49,250.0,-3.1,956.2,live
2026-02-24_0000,1,2026-02-24T01:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,1,6.05,9.4,249.0,-3.1,956.4,live
2026-02-24_0000,1,2026-02-24T02:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,1,5.92,9.27,250.0,-2.9,956.8,live
2026-02-24_0000,1,2026-02-24T03:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,1,5.89,9.14,250.0,-2.6,957.1,live
2026-02-24_0000,1,2026-02-24T04:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,1,5.79,8.63,252.0,-1.9,957.4,live
2026-02-24_0000,1,2026-02-24T05:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,1,5.6,8.01,254.0,-1.1,957.5,live
2026-02-24_0000,1,2026-02-24T06:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,1,5.55,7.54,255.0,-0.4,957.6,live
2026-02-24_0000,1,2026-02-24T07:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,1,5.46,7.35,255.0,0.1,957.8,live
2026-02-24_0000,1,2026-02-24T08:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,1,5.51,7.31,253.0,0.4,957.8,live
2026-02-24_0000,1,2026-02-24T09:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,1,5.35,7.24,252.0,0.6,957.9,live
2026-02-24_0000,1,2026-02-24T10:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,1,5.03,7.15,252.0,0.6,957.9,live
2026-02-24_0000,1,2026-02-24T11:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,1,4.59,7.05,252.0,0.4,957.8,live
2026-02-24_0000,1,2026-02-24T12:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,2,2.81,5.51,258.0,0.1,958.3,live
2026-02-24_0000,1,2026-02-24T13:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,2,2.0,4.74,263.0,-0.9,958.3,live
2026-02-24_0000,1,2026-02-24T14:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,2,1.3,4.0,273.0,-2.2,958.2,live
2026-02-24_0000,1,2026-02-24T15:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,2,0.86,3.26,281.0,-3.3,958.2,live
2026-02-24_0000,1,2026-02-24T16:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,2,0.51,2.53,279.0,-4.2,958.4,live
2026-02-24_0000,1,2026-02-24T17:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,2,0.22,1.7,267.0,-4.9,958.6,live
2026-02-24_0000,1,2026-02-24T18:00:00Z,ecmwf_ifs025,2026-02-22T18:00:00Z,2,0.3,0.85,249.0,-5.5,958.7,live
2026-02-24_0000,1,2026-02-24T19:00:00Z,ecmwf_ifs025,2026-02-22T18:00:00Z,2,0.54,0.32,108.0,-5.9,958.7,live
2026-02-24_0000,1,2026-02-24T20:00:00Z,ecmwf_ifs025,2026-02-22T18:00:00Z,2,0.85,1.55,75.0,-6.2,958.5,live
2026-02-24_0000,1,2026-02-24T21:00:00Z,ecmwf_ifs025,2026-02-22T18:00:00Z,2,1.49,3.07,71.0,-6.1,958.4,live
2026-02-24_0000,1,2026-02-24T22:00:00Z,ecmwf_ifs025,2026-02-22T18:00:00Z,2,2.52,5.0,70.0,-5.4,958.4,live
2026-02-24_0000,1,2026-02-24T23:00:00Z,ecmwf_ifs025,2026-02-22T18:00:00Z,2,3.85,7.02,70.0,-4.3,958.4,live
2026-02-24_0000,1,2026-02-25T00:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,2,4.88,8.77,69.0,-3.3,958.3,live
2026-02-24_0000,1,2026-02-25T01:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,2,5.28,10.1,69.0,-2.9,958.3,live
2026-02-24_0000,1,2026-02-25T02:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,2,5.42,11.07,67.0,-2.7,958.4,live
2026-02-24_0000,1,2026-02-25T03:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,2,5.69,11.52,67.0,-2.1,958.3,live
2026-02-24_0000,1,2026-02-25T04:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,2,6.22,11.22,68.0,-0.6,957.9,live
2026-02-24_0000,1,2026-02-25T05:00:00Z,ecmwf_ifs025,2026-02-23T00:00:00Z,2,6.76,10.31,70.0,1.2,957.5,live
2026-02-24_0000,1,2026-02-25T06:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,2,7.06,9.49,72.0,2.7,957.0,live
2026-02-24_0000,1,2026-02-25T07:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,2,6.89,9.01,73.0,3.6,956.2,live
2026-02-24_0000,1,2026-02-25T08:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,2,6.58,8.57,73.0,4.3,955.2,live
2026-02-24_0000,1,2026-02-25T09:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,2,5.82,7.94,73.0,4.6,954.4,live
2026-02-24_0000,1,2026-02-25T10:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,2,4.52,6.74,75.0,4.3,953.9,live
2026-02-24_0000,1,2026-02-25T11:00:00Z,ecmwf_ifs025,2026-02-23T06:00:00Z,2,2.94,5.36,76.0,3.6,953.5,live
2026-02-24_0000,1,2026-02-25T12:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,3,3.28,6.33,69.0,3.1,952.7,live
2026-02-24_0000,1,2026-02-25T13:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,3,3.41,6.65,69.0,2.6,952.4,live
2026-02-24_0000,1,2026-02-25T14:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,3,3.89,7.37,69.0,2.2,951.9,live
2026-02-24_0000,1,2026-02-25T15:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,3,4.43,8.13,69.0,1.8,951.3,live
2026-02-24_0000,1,2026-02-25T16:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,3,5.01,8.93,68.0,1.7,950.8,live
2026-02-24_0000,1,2026-02-25T17:00:00Z,ecmwf_ifs025,2026-02-22T12:00:00Z,3,5.59,9.77,67.0,1.6,950.1,live
2026-02-24_0000,1,2026-02-25T18:00:00Z,ecmwf_ifs025,2026-02-22T18:00:00Z,3,6.04,10.44,67.0,1.6,949.3,live
2026-02-24_0000,1,2026-02-23T18:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,1,8.66,11.18,255.0,1.2,956.7,live
2026-02-24_0000,1,2026-02-23T19:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,1,8.07,11.43,254.0,0.8,957.0,live
2026-02-24_0000,1,2026-02-23T20:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,1,7.67,11.45,251.0,0.7,956.9,live
2026-02-24_0000,1,2026-02-23T21:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,1,7.07,11.56,247.0,0.5,956.5,live
2026-02-24_0000,1,2026-02-23T22:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,1,6.92,11.54,242.0,0.1,956.2,live
2026-02-24_0000,1,2026-02-23T23:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,1,6.88,11.85,242.0,0.2,956.2,live
2026-02-24_0000,1,2026-02-24T00:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,1,6.86,11.72,241.0,-0.6,956.3,live
2026-02-24_0000,1,2026-02-24T01:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,1,6.82,11.73,240.0,-1.2,956.4,live
2026-02-24_0000,1,2026-02-24T02:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,1,7.07,11.62,237.0,-1.9,956.7,live
2026-02-24_0000,1,2026-02-24T03:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,1,7.02,11.32,238.0,-1.4,957.2,live
2026-02-24_0000,1,2026-02-24T04:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,1,6.93,10.97,241.0,-0.7,957.5,live
2026-02-24_0000,1,2026-02-24T05:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,1,6.59,10.49,248.0,-0.4,957.7,live
2026-02-24_0000,1,2026-02-24T06:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,1,6.26,9.84,249.0,0.2,958.2,live
2026-02-24_0000,1,2026-02-24T07:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,1,5.97,9.14,250.0,1.0,958.4,live
2026-02-24_0000,1,2026-02-24T08:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,1,5.89,8.79,251.0,1.5,958.2,live
2026-02-24_0000,1,2026-02-24T09:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,1,6.32,9.11,251.0,1.2,958.4,live
2026-02-24_0000,1,2026-02-24T10:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,1,6.43,9.34,249.0,0.6,958.7,live
2026-02-24_0000,1,2026-02-24T11:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,1,6.13,8.73,246.0,0.2,958.9,live
2026-02-24_0000,1,2026-02-24T12:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,2,6.84,10.08,247.0,-0.0,959.7,live
2026-02-24_0000,1,2026-02-24T13:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,2,6.45,9.84,242.0,-0.5,960.2,live
2026-02-24_0000,1,2026-02-24T14:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,2,5.97,8.59,242.0,-0.3,960.5,live
2026-02-24_0000,1,2026-02-24T15:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,2,4.83,7.6,243.0,-0.3,960.6,live
2026-02-24_0000,1,2026-02-24T16:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,2,4.25,6.98,245.0,-0.7,961.2,live
2026-02-24_0000,1,2026-02-24T17:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,2,3.52,5.51,241.0,-1.0,960.8,live
2026-02-24_0000,1,2026-02-24T18:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,2,1.25,2.34,250.0,-0.7,960.4,live
2026-02-24_0000,1,2026-02-24T19:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,2,0.89,1.17,290.0,-0.8,960.6,live
2026-02-24_0000,1,2026-02-24T20:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,2,0.8,0.41,284.0,-1.0,960.7,live
2026-02-24_0000,1,2026-02-24T21:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,2,1.35,0.81,60.0,-1.1,960.1,live
2026-02-24_0000,1,2026-02-24T22:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,2,1.63,1.3,58.0,-1.3,959.6,live
2026-02-24_0000,1,2026-02-24T23:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,2,1.89,2.19,66.0,-1.4,959.4,live
2026-02-24_0000,1,2026-02-25T00:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,2,3.0,3.77,68.0,-1.6,959.9,live
2026-02-24_0000,1,2026-02-25T01:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,2,3.83,5.55,67.0,-1.6,959.9,live
2026-02-24_0000,1,2026-02-25T02:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,2,4.81,7.29,63.0,-1.3,960.1,live
2026-02-24_0000,1,2026-02-25T03:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,2,5.78,8.96,66.0,-0.3,960.3,live
2026-02-24_0000,1,2026-02-25T04:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,2,5.94,9.94,66.0,1.2,960.1,live
2026-02-24_0000,1,2026-02-25T05:00:00Z,gfs_seamless,2026-02-23T00:00:00Z,2,6.28,10.27,68.0,2.3,960.0,live
2026-02-24_0000,1,2026-02-25T06:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,2,5.64,10.31,76.0,3.7,959.2,live
2026-02-24_0000,1,2026-02-25T07:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,2,5.9,10.38,69.0,4.7,958.7,live
2026-02-24_0000,1,2026-02-25T08:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,2,5.11,9.4,73.0,5.6,957.6,live
2026-02-24_0000,1,2026-02-25T09:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,2,5.3,9.27,70.0,6.1,957.2,live
2026-02-24_0000,1,2026-02-25T10:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,2,4.99,9.01,71.0,6.1,956.4,live
2026-02-24_0000,1,2026-02-25T11:00:00Z,gfs_seamless,2026-02-23T06:00:00Z,2,5.27,9.8,65.0,6.1,955.7,live
2026-02-24_0000,1,2026-02-25T12:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,3,5.31,11.29,70.0,4.9,954.9,live
2026-02-24_0000,1,2026-02-25T13:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,3,5.44,12.28,67.0,4.1,954.6,live
2026-02-24_0000,1,2026-02-25T14:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,3,5.39,11.96,69.0,3.7,954.5,live
2026-02-24_0000,1,2026-02-25T15:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,3,5.12,11.57,68.0,3.4,954.3,live
2026-02-24_0000,1,2026-02-25T16:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,3,5.14,11.98,68.0,3.5,953.5,live
2026-02-24_0000,1,2026-02-25T17:00:00Z,gfs_seamless,2026-02-22T12:00:00Z,3,5.04,12.13,66.0,3.5,952.5,live
2026-02-24_0000,1,2026-02-25T18:00:00Z,gfs_seamless,2026-02-22T18:00:00Z,3,5.92,12.62,66.0,3.3,952.2,live
2026-02-24_0000,1,2026-02-23T18:00:00Z,icon_seamless,2026-02-22T18:00:00Z,1,7.07,11.45,260.0,2.3,955.5,live
2026-02-24_0000,1,2026-02-23T19:00:00Z,icon_seamless,2026-02-22T18:00:00Z,1,8.36,11.53,254.0,0.6,956.1,live
2026-02-24_0000,1,2026-02-23T20:00:00Z,icon_seamless,2026-02-22T18:00:00Z,1,9.04,12.62,245.0,-1.1,956.7,live
2026-02-24_0000,1,2026-02-23T21:00:00Z,icon_seamless,2026-02-22T18:00:00Z,1,9.26,12.8,245.0,-1.7,957.0,live
2026-02-24_0000,1,2026-02-23T22:00:00Z,icon_seamless,2026-02-22T18:00:00Z,1,9.04,12.53,243.0,-2.4,957.3,live
2026-02-24_0000,1,2026-02-23T23:00:00Z,icon_seamless,2026-02-22T18:00:00Z,1,8.51,12.01,243.0,-2.8,957.3,live
2026-02-24_0000,1,2026-02-24T00:00:00Z,icon_seamless,2026-02-23T00:00:00Z,1,6.47,8.91,240.0,-2.6,956.5,live
2026-02-24_0000,1,2026-02-24T01:00:00Z,icon_seamless,2026-02-23T00:00:00Z,1,6.27,8.62,238.0,-2.5,956.7,live
2026-02-24_0000,1,2026-02-24T02:00:00Z,icon_seamless,2026-02-23T00:00:00Z,1,5.94,8.22,239.0,-2.5,956.9,live
2026-02-24_0000,1,2026-02-24T03:00:00Z,icon_seamless,2026-02-23T00:00:00Z,1,6.0,8.02,242.0,-2.4,957.0,live
2026-02-24_0000,1,2026-02-24T04:00:00Z,icon_seamless,2026-02-23T00:00:00Z,1,6.4,8.07,246.0,-2.1,957.4,live
2026-02-24_0000,1,2026-02-24T05:00:00Z,icon_seamless,2026-02-23T00:00:00Z,1,6.82,8.84,249.0,-1.8,957.7,live
2026-02-24_0000,1,2026-02-24T06:00:00Z,icon_seamless,2026-02-23T06:00:00Z,1,7.66,9.67,250.0,-1.5,958.7,live
2026-02-24_0000,1,2026-02-24T07:00:00Z,icon_seamless,2026-02-23T06:00:00Z,1,8.01,10.38,251.0,-1.3,958.7,live
2026-02-24_0000,1,2026-02-24T08:00:00Z,icon_seamless,2026-02-23T06:00:00Z,1,8.21,10.48,249.0,-1.2,958.7,live
2026-02-24_0000,1,2026-02-24T09:00:00Z,icon_seamless,2026-02-23T06:00:00Z,1,7.92,10.19,247.0,-1.2,958.8,live
2026-02-24_0000,1,2026-02-24T10:00:00Z,icon_seamless,2026-02-23T06:00:00Z,1,7.83,10.12,244.0,-1.1,959.3,live
2026-02-24_0000,1,2026-02-24T11:00:00Z,icon_seamless,2026-02-23T06:00:00Z,1,7.6,10.0,241.0,-1.1,959.4,live
2026-02-24_0000,1,2026-02-24T12:00:00Z,icon_seamless,2026-02-23T12:00:00Z,1,5.69,8.02,242.0,-0.7,958.7,live
2026-02-24_0000,1,2026-02-24T13:00:00Z,icon_seamless,2026-02-23T12:00:00Z,1,5.72,8.18,236.0,-0.9,959.0,live
2026-02-24_0000,1,2026-02-24T14:00:00Z,icon_seamless,2026-02-23T12:00:00Z,1,4.9,7.33,232.0,-1.0,959.2,live
2026-02-24_0000,1,2026-02-24T15:00:00Z,icon_seamless,2026-02-23T12:00:00Z,1,3.5,6.14,236.0,-0.9,959.1,live
2026-02-24_0000,1,2026-02-24T16:00:00Z,icon_seamless,2026-02-23T12:00:00Z,1,2.44,5.22,242.0,-0.9,959.0,live
2026-02-24_0000,1,2026-02-24T17:00:00Z,icon_seamless,2026-02-23T12:00:00Z,1,1.96,4.56,255.0,-0.9,959.0,live
2026-02-24_0000,1,2026-02-24T18:00:00Z,icon_seamless,2026-02-22T18:00:00Z,2,1.2,3.34,267.0,-1.4,959.9,live
2026-02-24_0000,1,2026-02-24T19:00:00Z,icon_seamless,2026-02-22T18:00:00Z,2,1.0,1.71,301.0,-1.5,960.0,live
2026-02-24_0000,1,2026-02-24T20:00:00Z,icon_seamless,2026-02-22T18:00:00Z,2,1.27,1.12,38.0,-1.8,960.2,live
2026-02-24_0000,1,2026-02-24T21:00:00Z,icon_seamless,2026-02-22T18:00:00Z,2,1.8,2.81,61.0,-2.2,960.2,live
2026-02-24_0000,1,2026-02-24T22:00:00Z,icon_seamless,2026-02-22T18:00:00Z,2,1.91,3.99,62.0,-2.4,959.5,live
2026-02-24_0000,1,2026-02-24T23:00:00Z,icon_seamless,2026-02-22T18:00:00Z,2,1.56,4.3,60.0,-2.3,959.3,live
2026-02-24_0000,1,2026-02-25T00:00:00Z,icon_seamless,2026-02-23T00:00:00Z,2,1.06,2.24,61.0,-1.9,959.1,live
2026-02-24_0000,1,2026-02-25T01:00:00Z,icon_seamless,2026-02-23T00:00:00Z,2,1.03,2.53,54.0,-2.1,959.2,live
2026-02-24_0000,1,2026-02-25T02:00:00Z,icon_seamless,2026-02-23T00:00:00Z,2,1.56,3.56,58.0,-2.0,959.2,live
2026-02-24_0000,1,2026-02-25T03:00:00Z,icon_seamless,2026-02-23T00:00:00Z,2,2.83,5.22,62.0,-1.4,959.0,live
