issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-16_0000,1,2026-02-16T06:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,1,5.24,7.53,79.0,7.0,953.6,live
2026-02-16_0000,1,2026-02-16T07:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,1,5.14,7.53,79.0,7.1,953.6,live
2026-02-16_0000,1,2026-02-16T08:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,1,5.04,7.41,80.0,7.1,953.7,live
2026-02-16_0000,1,2026-02-16T09:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,1,4.73,7.41,80.0,7.0,953.7,live
2026-02-16_0000,1,2026-02-16T10:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,1,4.44,7.3,81.0,6.8,953.6,live
2026-02-16_0000,1,2026-02-16T11:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,1,4.22,7.28,81.0,6.5,953.6,live
2026-02-16_0000,1,2026-02-16T12:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,2,4.47,8.09,81.0,6.8,953.8,live
2026-02-16_0000,1,2026-02-16T13:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,2,4.47,8.29,82.0,6.4,953.8,live
2026-02-16_0000,1,2026-02-16T14:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,2,4.46,8.37,82.0,5.9,953.9,live
2026-02-16_0000,1,2026-02-16T15:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,2,4.54,8.36,83.0,5.2,953.9,live
2026-02-16_0000,1,2026-02-16T16:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,2,4.43,8.35,84.0,4.6,953.9,live
2026-02-16_0000,1,2026-02-16T17:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,2,4.43,8.25,84.0,4.0,954.0,live
2026-02-16_0000,1,2026-02-16T18:00:00Z,ecmwf_aifs025_single,2026-02-14T18:00:00Z,2,4.22,7.94,84.0,3.6,954.2,live
2026-02-16_0000,1,2026-02-16T19:00:00Z,ecmwf_aifs025_single,2026-02-14T18:00:00Z,2,3.91,7.44,84.0,3.3,954.4,live
2026-02-16_0000,1,2026-02-16T20:00:00Z,ecmwf_aifs025_single,2026-02-14T18:00:00Z,2,3.51,6.74,84.0,3.1,954.7,live
2026-02-16_0000,1,2026-02-16T21:00:00Z,ecmwf_aifs025_single,2026-02-14T18:00:00Z,2,3.11,5.84,83.0,3.0,955.1,live
2026-02-16_0000,1,2026-02-16T22:00:00Z,ecmwf_aifs025_single,2026-02-14T18:00:00Z,2,2.61,5.05,82.0,3.0,955.4,live
2026-02-16_0000,1,2026-02-16T23:00:00Z,ecmwf_aifs025_single,2026-02-14T18:00:00Z,2,2.21,4.34,82.0,3.0,955.8,live
2026-02-16_0000,1,2026-02-17T00:00:00Z,ecmwf_aifs025_single,2026-02-15T00:00:00Z,2,2.01,3.85,81.0,3.2,956.2,live
2026-02-16_0000,1,2026-02-17T01:00:00Z,ecmwf_aifs025_single,2026-02-15T00:00:00Z,2,1.91,3.55,80.0,3.5,956.8,live
2026-02-16_0000,1,2026-02-17T02:00:00Z,ecmwf_aifs025_single,2026-02-15T00:00:00Z,2,1.92,3.44,82.0,3.9,957.3,live
2026-02-16_0000,1,2026-02-17T03:00:00Z,ecmwf_aifs025_single,2026-02-15T00:00:00Z,2,2.02,3.34,81.0,4.4,957.9,live
2026-02-16_0000,1,2026-02-17T04:00:00Z,ecmwf_aifs025_single,2026-02-15T00:00:00Z,2,2.14,3.44,82.0,5.0,958.5,live
2026-02-16_0000,1,2026-02-17T05:00:00Z,ecmwf_aifs025_single,2026-02-15T00:00:00Z,2,2.24,3.63,82.0,5.5,959.0,live
2026-02-16_0000,1,2026-02-17T06:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,2,2.45,3.83,83.0,5.9,959.3,live
2026-02-16_0000,1,2026-02-17T07:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,2,2.67,4.24,82.0,6.2,959.4,live
2026-02-16_0000,1,2026-02-17T08:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,2,2.98,4.74,83.0,6.6,959.4,live
2026-02-16_0000,1,2026-02-17T09:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,2,3.18,5.36,81.0,7.0,959.3,live
2026-02-16_0000,1,2026-02-17T10:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,2,3.49,5.97,81.0,7.2,959.1,live
2026-02-16_0000,1,2026-02-17T11:00:00Z,ecmwf_aifs025_single,2026-02-15T06:00:00Z,2,3.81,6.56,82.0,7.4,959.0,live
2026-02-16_0000,1,2026-02-17T12:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,3,3.26,5.73,84.0,6.7,959.1,live
2026-02-16_0000,1,2026-02-17T13:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,3,3.55,6.34,84.0,6.3,959.1,live
2026-02-16_0000,1,2026-02-17T14:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,3,3.85,6.94,84.0,5.7,959.3,live
2026-02-16_0000,1,2026-02-17T15:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,3,4.14,7.54,84.0,4.9,959.4,live
2026-02-16_0000,1,2026-02-17T16:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,3,4.44,8.15,84.0,4.1,959.5,live
2026-02-16_0000,1,2026-02-17T17:00:00Z,ecmwf_aifs025_single,2026-02-14T12:00:00Z,3,4.74,8.75,84.0,3.4,959.5,live
2026-02-16_0000,1,2026-02-17T18:00:00Z,ecmwf_aifs025_single,2026-02-14T18:00:00Z,3,4.94,9.15,84.0,2.9,959.3,live
2026-02-16_0000,1,2026-02-15T18:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,1,5.58,10.11,62.0,2.6,953.1,live
2026-02-16_0000,1,2026-02-15T19:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,1,5.71,10.25,61.0,2.6,952.8,live
2026-02-16_0000,1,2026-02-15T20:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,1,5.8,10.51,62.0,2.7,952.5,live
2026-02-16_0000,1,2026-02-15T21:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,1,5.88,10.55,63.0,2.7,952.2,live
2026-02-16_0000,1,2026-02-15T22:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,1,5.64,10.2,64.0,2.6,952.1,live
2026-02-16_0000,1,2026-02-15T23:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,1,5.41,9.59,67.0,2.6,952.1,live
2026-02-16_0000,1,2026-02-16T00:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,1,5.23,9.19,68.0,2.6,952.2,live
2026-02-16_0000,1,2026-02-16T01:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,1,5.32,9.23,67.0,2.6,952.4,live
2026-02-16_0000,1,2026-02-16T02:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,1,5.47,9.53,66.0,2.7,952.6,live
2026-02-16_0000,1,2026-02-16T03:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,1,5.8,9.8,65.0,3.2,952.7,live
2026-02-16_0000,1,2026-02-16T04:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,1,6.28,10.02,65.0,4.2,952.7,live
2026-02-16_0000,1,2026-02-16T05:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,1,6.85,10.34,65.0,5.6,952.7,live
2026-02-16_0000,1,2026-02-16T06:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,1,7.2,10.52,66.0,6.8,952.6,live
2026-02-16_0000,1,2026-02-16T07:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,1,7.33,10.44,67.0,7.8,952.4,live
2026-02-16_0000,1,2026-02-16T08:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,1,7.25,10.36,68.0,8.6,952.0,live
2026-02-16_0000,1,2026-02-16T09:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,1,6.99,10.07,69.0,8.9,951.7,live
2026-02-16_0000,1,2026-02-16T10:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,1,6.32,9.71,70.0,8.2,951.6,live
2026-02-16_0000,1,2026-02-16T11:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,1,5.37,9.24,70.0,6.9,951.5,live
2026-02-16_0000,1,2026-02-16T12:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,2,6.4,11.46,69.0,4.7,952.9,live
2026-02-16_0000,1,2026-02-16T13:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,2,6.31,11.55,69.0,4.0,953.2,live
2026-02-16_0000,1,2026-02-16T14:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,2,6.0,11.33,69.0,3.3,953.7,live
2026-02-16_0000,1,2026-02-16T15:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,2,5.83,11.01,69.0,2.9,954.0,live
2026-02-16_0000,1,2026-02-16T16:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,2,5.78,10.96,69.0,2.7,954.1,live
2026-02-16_0000,1,2026-02-16T17:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,2,5.86,10.99,68.0,2.8,954.1,live
2026-02-16_0000,1,2026-02-16T18:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,2,5.95,11.03,68.0,2.8,954.1,live
2026-02-16_0000,1,2026-02-16T19:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,2,6.17,11.25,68.0,2.7,954.3,live
2026-02-16_0000,1,2026-02-16T20:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,2,6.35,11.66,68.0,2.4,954.5,live
2026-02-16_0000,1,2026-02-16T21:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,2,6.31,11.66,68.0,2.4,954.7,live
2026-02-16_0000,1,2026-02-16T22:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,2,5.99,11.12,68.0,2.7,955.0,live
2026-02-16_0000,1,2026-02-16T23:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,2,5.55,10.23,68.0,3.2,955.3,live
2026-02-16_0000,1,2026-02-17T00:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,2,5.06,9.4,69.0,3.4,955.7,live
2026-02-16_0000,1,2026-02-17T01:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,2,4.53,8.7,73.0,2.9,956.4,live
2026-02-16_0000,1,2026-02-17T02:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,2,3.98,8.0,77.0,2.2,957.2,live
2026-02-16_0000,1,2026-02-17T03:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,2,3.61,7.33,79.0,2.2,958.0,live
2026-02-16_0000,1,2026-02-17T04:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,2,3.35,6.5,76.0,3.4,958.7,live
2026-02-16_0000,1,2026-02-17T05:00:00Z,ecmwf_ifs025,2026-02-15T00:00:00Z,2,3.27,5.83,68.0,5.3,959.4,live
2026-02-16_0000,1,2026-02-17T06:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,2,3.31,5.46,62.0,6.6,959.9,live
2026-02-16_0000,1,2026-02-17T07:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,2,3.31,5.46,62.0,6.8,960.2,live
2026-02-16_0000,1,2026-02-17T08:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,2,3.49,5.59,66.0,6.5,960.1,live
2026-02-16_0000,1,2026-02-17T09:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,2,3.76,6.15,68.0,6.2,960.1,live
2026-02-16_0000,1,2026-02-17T10:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,2,4.3,7.19,69.0,6.0,960.1,live
2026-02-16_0000,1,2026-02-17T11:00:00Z,ecmwf_ifs025,2026-02-15T06:00:00Z,2,4.97,8.67,69.0,5.7,960.0,live
2026-02-16_0000,1,2026-02-17T12:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,3,2.64,5.98,72.0,6.2,959.2,live
2026-02-16_0000,1,2026-02-17T13:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,3,2.78,6.39,70.0,5.2,959.3,live
2026-02-16_0000,1,2026-02-17T14:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,3,3.18,7.12,66.0,4.2,959.4,live
2026-02-16_0000,1,2026-02-17T15:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,3,3.8,7.96,65.0,3.5,959.5,live
2026-02-16_0000,1,2026-02-17T16:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,3,4.52,9.09,66.0,3.3,959.7,live
2026-02-16_0000,1,2026-02-17T17:00:00Z,ecmwf_ifs025,2026-02-14T12:00:00Z,3,5.46,10.31,67.0,3.5,960.1,live
2026-02-16_0000,1,2026-02-17T18:00:00Z,ecmwf_ifs025,2026-02-14T18:00:00Z,3,6.18,11.31,68.0,3.6,960.2,live
2026-02-16_0000,1,2026-02-15T18:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,1,5.06,11.94,59.0,3.4,955.0,live
2026-02-16_0000,1,2026-02-15T19:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,1,5.46,11.77,58.0,3.4,954.5,live
2026-02-16_0000,1,2026-02-15T20:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,1,6.19,12.47,59.0,3.2,954.0,live
2026-02-16_0000,1,2026-02-15T21:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,1,6.59,13.17,60.0,3.2,953.6,live
2026-02-16_0000,1,2026-02-15T22:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,1,6.77,12.76,56.0,2.9,953.4,live
2026-02-16_0000,1,2026-02-15T23:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,1,7.26,12.5,60.0,2.7,953.2,live
2026-02-16_0000,1,2026-02-16T00:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,1,6.62,11.56,67.0,2.9,953.8,live
2026-02-16_0000,1,2026-02-16T01:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,1,5.83,10.96,62.0,3.1,953.9,live
2026-02-16_0000,1,2026-02-16T02:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,1,4.7,9.96,59.0,2.9,954.1,live
2026-02-16_0000,1,2026-02-16T03:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,1,4.89,9.65,56.0,3.5,954.6,live
2026-02-16_0000,1,2026-02-16T04:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,1,5.13,9.18,57.0,4.0,954.9,live
2026-02-16_0000,1,2026-02-16T05:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,1,5.49,9.5,60.0,4.5,955.3,live
2026-02-16_0000,1,2026-02-16T06:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,1,5.19,9.6,59.0,4.5,955.5,live
2026-02-16_0000,1,2026-02-16T07:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,1,5.64,9.79,64.0,4.6,955.3,live
2026-02-16_0000,1,2026-02-16T08:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,1,5.83,10.15,62.0,5.2,954.9,live
2026-02-16_0000,1,2026-02-16T09:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,1,6.72,10.69,64.0,6.0,954.6,live
2026-02-16_0000,1,2026-02-16T10:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,1,6.88,10.89,67.0,6.3,954.6,live
2026-02-16_0000,1,2026-02-16T11:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,1,7.07,11.62,68.0,6.2,954.5,live
2026-02-16_0000,1,2026-02-16T12:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,2,7.13,12.54,67.0,6.3,954.2,live
2026-02-16_0000,1,2026-02-16T13:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,2,6.96,14.47,67.0,5.0,954.4,live
2026-02-16_0000,1,2026-02-16T14:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,2,6.99,15.01,69.0,4.7,954.4,live
2026-02-16_0000,1,2026-02-16T15:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,2,6.9,14.71,64.0,4.6,954.6,live
2026-02-16_0000,1,2026-02-16T16:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,2,7.57,14.54,65.0,3.8,954.8,live
2026-02-16_0000,1,2026-02-16T17:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,2,7.75,14.09,64.0,4.3,954.5,live
2026-02-16_0000,1,2026-02-16T18:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,2,6.4,13.11,61.0,3.6,956.2,live
2026-02-16_0000,1,2026-02-16T19:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,2,6.59,13.29,62.0,3.3,956.4,live
2026-02-16_0000,1,2026-02-16T20:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,2,7.07,12.84,64.0,3.1,956.2,live
2026-02-16_0000,1,2026-02-16T21:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,2,5.69,11.55,61.0,3.7,956.4,live
2026-02-16_0000,1,2026-02-16T22:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,2,6.19,12.11,59.0,2.9,956.1,live
2026-02-16_0000,1,2026-02-16T23:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,2,5.82,11.41,61.0,3.2,956.3,live
2026-02-16_0000,1,2026-02-17T00:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,2,4.74,8.16,49.0,3.1,957.0,live
2026-02-16_0000,1,2026-02-17T01:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,2,3.92,6.54,51.0,2.5,957.9,live
2026-02-16_0000,1,2026-02-17T02:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,2,4.03,5.66,69.0,2.4,958.9,live
2026-02-16_0000,1,2026-02-17T03:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,2,3.13,5.76,70.0,2.9,959.7,live
2026-02-16_0000,1,2026-02-17T04:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,2,2.33,5.32,62.0,3.2,960.5,live
2026-02-16_0000,1,2026-02-17T05:00:00Z,gfs_seamless,2026-02-15T00:00:00Z,2,4.05,6.99,66.0,3.3,960.5,live
2026-02-16_0000,1,2026-02-17T06:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,2,4.9,7.44,59.0,7.2,959.9,live
2026-02-16_0000,1,2026-02-17T07:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,2,5.61,7.57,61.0,7.6,959.8,live
2026-02-16_0000,1,2026-02-17T08:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,2,5.72,7.34,62.0,8.5,959.8,live
2026-02-16_0000,1,2026-02-17T09:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,2,5.08,7.09,68.0,8.8,960.0,live
2026-02-16_0000,1,2026-02-17T10:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,2,4.36,6.46,68.0,8.8,960.1,live
2026-02-16_0000,1,2026-02-17T11:00:00Z,gfs_seamless,2026-02-15T06:00:00Z,2,4.1,6.27,56.0,8.5,960.3,live
2026-02-16_0000,1,2026-02-17T12:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,3,2.92,5.83,68.0,5.4,962.0,live
2026-02-16_0000,1,2026-02-17T13:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,3,4.21,8.1,66.0,4.1,962.4,live
2026-02-16_0000,1,2026-02-17T14:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,3,5.55,9.48,65.0,3.6,962.6,live
2026-02-16_0000,1,2026-02-17T15:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,3,5.82,10.43,66.0,3.4,962.8,live
2026-02-16_0000,1,2026-02-17T16:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,3,4.92,10.56,62.0,3.4,962.7,live
2026-02-16_0000,1,2026-02-17T17:00:00Z,gfs_seamless,2026-02-14T12:00:00Z,3,6.0,11.72,61.0,3.2,962.5,live
2026-02-16_0000,1,2026-02-17T18:00:00Z,gfs_seamless,2026-02-14T18:00:00Z,3,4.08,7.03,60.0,6.5,961.6,live
2026-02-16_0000,1,2026-02-15T18:00:00Z,icon_seamless,2026-02-14T18:00:00Z,1,3.7,8.04,81.0,2.2,954.0,live
2026-02-16_0000,1,2026-02-15T19:00:00Z,icon_seamless,2026-02-14T18:00:00Z,1,2.53,6.28,79.0,2.4,954.0,live
2026-02-16_0000,1,2026-02-15T20:00:00Z,icon_seamless,2026-02-14T18:00:00Z,1,3.07,6.73,77.0,2.4,953.9,live
2026-02-16_0000,1,2026-02-15T21:00:00Z,icon_seamless,2026-02-14T18:00:00Z,1,3.37,7.1,84.0,2.5,953.6,live
2026-02-16_0000,1,2026-02-15T22:00:00Z,icon_seamless,2026-02-14T18:00:00Z,1,3.54,7.25,89.0,2.6,953.1,live
2026-02-16_0000,1,2026-02-15T23:00:00Z,icon_seamless,2026-02-14T18:00:00Z,1,4.0,8.09,97.0,2.9,952.4,live
2026-02-16_0000,1,2026-02-16T00:00:00Z,icon_seamless,2026-02-15T00:00:00Z,1,5.12,10.28,82.0,2.8,952.4,live
2026-02-16_0000,1,2026-02-16T01:00:00Z,icon_seamless,2026-02-15T00:00:00Z,1,5.59,10.99,86.0,3.2,952.3,live
2026-02-16_0000,1,2026-02-16T02:00:00Z,icon_seamless,2026-02-15T00:00:00Z,1,4.97,10.02,81.0,3.2,952.4,live
2026-02-16_0000,1,2026-02-16T03:00:00Z,icon_seamless,2026-02-15T00:00:00Z,1,4.28,8.81,69.0,3.6,952.9,live
2026-02-16_0000,1,2026-02-16T04:00:00Z,icon_seamless,2026-02-15T00:00:00Z,1,4.3,8.79,68.0,4.1,953.0,live
2026-02-16_0000,1,2026-02-16T05:00:00Z,icon_seamless,2026-02-15T00:00:00Z,1,4.88,8.92,73.0,4.7,953.1,live
2026-02-16_0000,1,2026-02-16T06:00:00Z,icon_seamless,2026-02-15T06:00:00Z,1,6.94,10.31,66.0,6.6,953.0,live
2026-02-16_0000,1,2026-02-16T07:00:00Z,icon_seamless,2026-02-15T06:00:00Z,1,7.49,9.43,61.0,7.6,952.9,live
2026-02-16_0000,1,2026-02-16T08:00:00Z,icon_seamless,2026-02-15T06:00:00Z,1,7.41,9.18,60.0,8.2,953.1,live
2026-02-16_0000,1,2026-02-16T09:00:00Z,icon_seamless,2026-02-15T06:00:00Z,1,7.13,8.95,61.0,8.3,953.1,live
2026-02-16_0000,1,2026-02-16T10:00:00Z,icon_seamless,2026-02-15T06:00:00Z,1,6.98,8.94,65.0,8.3,953.2,live
2026-02-16_0000,1,2026-02-16T11:00:00Z,icon_seamless,2026-02-15T06:00:00Z,1,6.96,9.34,62.0,7.8,953.3,live
2026-02-16_0000,1,2026-02-16T12:00:00Z,icon_seamless,2026-02-15T12:00:00Z,1,5.55,9.16,64.0,7.6,953.3,live
2026-02-16_0000,1,2026-02-16T13:00:00Z,icon_seamless,2026-02-15T12:00:00Z,1,4.78,9.46,64.0,6.7,954.1,live
2026-02-16_0000,1,2026-02-16T14:00:00Z,icon_seamless,2026-02-15T12:00:00Z,1,4.44,9.33,65.0,5.9,954.5,live
2026-02-16_0000,1,2026-02-16T15:00:00Z,icon_seamless,2026-02-15T12:00:00Z,1,4.41,9.69,66.0,5.4,954.9,live
2026-02-16_0000,1,2026-02-16T16:00:00Z,icon_seamless,2026-02-15T12:00:00Z,1,4.22,9.65,66.0,5.1,954.8,live
2026-02-16_0000,1,2026-02-16T17:00:00Z,icon_seamless,2026-02-15T12:00:00Z,1,4.27,9.91,65.0,4.9,954.8,live
2026-02-16_0000,1,2026-02-16T18:00:00Z,icon_seamless,2026-02-14T18:00:00Z,2,3.85,9.61,67.0,3.5,955.5,live
2026-02-16_0000,1,2026-02-16T19:00:00Z,icon_seamless,2026-02-14T18:00:00Z,2,3.92,9.93,68.0,3.6,955.7,live
2026-02-16_0000,1,2026-02-16T20:00:00Z,icon_seamless,2026-02-14T18:00:00Z,2,3.81,9.7,67.0,3.6,955.8,live
2026-02-16_0000,1,2026-02-16T21:00:00Z,icon_seamless,2026-02-14T18:00:00Z,2,3.81,9.83,67.0,3.7,955.8,live
2026-02-16_0000,1,2026-02-16T22:00:00Z,icon_seamless,2026-02-14T18:00:00Z,2,3.76,9.69,66.0,3.8,955.7,live
2026-02-16_0000,1,2026-02-16T23:00:00Z,icon_seamless,2026-02-14T18:00:00Z,2,3.35,9.29,65.0,3.9,955.9,live
2026-02-16_0000,1,2026-02-17T00:00:00Z,icon_seamless,2026-02-15T00:00:00Z,2,1.04,4.05,58.0,4.3,956.8,live
2026-02-16_0000,1,2026-02-17T01:00:00Z,icon_seamless,2026-02-15T00:00:00Z,2,1.52,3.69,68.0,4.2,957.5,live
2026-02-16_0000,1,2026-02-17T02:00:00Z,icon_seamless,2026-02-15T00:00:00Z,2,1.84,3.92,87.0,4.0,958.6,live
2026-02-16_0000,1,2026-02-17T03:00:00Z,icon_seamless,2026-02-15T00:00:00Z,2,1.63,3.82,89.0,4.3,959.6,live
2026-02-16_0000,1,2026-02-17T04:00:00Z,icon_seamless,2026-02-15T00:00:00Z,2,2.04,4.43,85.0,4.8,959.8,live
2026-02-16_0000,1,2026-02-17T05:00:00Z,icon_seamless,2026-02-15T00:00:00Z,2,2.62,4.74,72.0,5.4,959.8,live
