site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T13:00:00Z,2026-02-04 19:00,2026-02-04 18:00,19,intraday,t1,0.1957,0.0049,0.0955,0.3415,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T14:00:00Z,2026-02-04 20:00,2026-02-04 19:00,20,intraday,t1,0.3715,0.0835,0.2742,0.6578,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T15:00:00Z,2026-02-04 21:00,2026-02-04 20:00,21,intraday,t1,0.6053,0.294,0.6388,0.9589,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T16:00:00Z,2026-02-04 22:00,2026-02-04 21:00,22,intraday,t1,0.8731,0.4376,0.8548,0.9733,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T17:00:00Z,2026-02-04 23:00,2026-02-04 22:00,23,intraday,t1,0.8094,0.4257,0.8611,0.9916,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T18:00:00Z,2026-02-05 00:00,2026-02-04 23:00,24,day_ahead,t1,0.8379,0.4927,0.8651,0.9966,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T19:00:00Z,2026-02-05 01:00,2026-02-05 00:00,25,day_ahead,t1,0.9353,0.6595,0.9172,0.997,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T20:00:00Z,2026-02-05 02:00,2026-02-05 01:00,26,day_ahead,t1,0.9534,0.9184,0.9601,0.9941,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T21:00:00Z,2026-02-05 03:00,2026-02-05 02:00,27,day_ahead,t1,0.9691,0.9463,0.9843,0.9917,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T22:00:00Z,2026-02-05 04:00,2026-02-05 03:00,28,day_ahead,t1,0.9707,0.9479,0.9902,0.992,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T23:00:00Z,2026-02-05 05:00,2026-02-05 04:00,29,day_ahead,t1,0.9615,0.9814,0.9898,0.9929,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05 06:00,2026-02-05 05:00,30,day_ahead,t1,0.9742,0.9849,0.9897,0.9945,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T01:00:00Z,2026-02-05 07:00,2026-02-05 06:00,31,day_ahead,t1,0.9749,0.9839,0.9897,0.9941,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T02:00:00Z,2026-02-05 08:00,2026-02-05 07:00,32,day_ahead,t1,0.9567,0.9784,0.99,0.9919,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T03:00:00Z,2026-02-05 09:00,2026-02-05 08:00,33,day_ahead,t1,0.9342,0.9854,0.9901,0.9921,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T04:00:00Z,2026-02-05 10:00,2026-02-05 09:00,34,day_ahead,t1,0.9528,0.9747,0.9903,0.9912,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T05:00:00Z,2026-02-05 11:00,2026-02-05 10:00,35,day_ahead,t1,0.9448,0.9823,0.9903,0.9923,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T06:00:00Z,2026-02-05 12:00,2026-02-05 11:00,36,day_ahead,t1,0.9518,0.9886,0.9906,0.9921,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T07:00:00Z,2026-02-05 13:00,2026-02-05 12:00,37,day_ahead,t1,0.9659,0.9635,0.9906,0.9918,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T08:00:00Z,2026-02-05 14:00,2026-02-05 13:00,38,day_ahead,t1,0.9806,0.9539,0.9903,0.9919,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T09:00:00Z,2026-02-05 15:00,2026-02-05 14:00,39,day_ahead,t1,0.9903,0.9046,0.9907,0.9937,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T10:00:00Z,2026-02-05 16:00,2026-02-05 15:00,40,day_ahead,t1,0.9531,0.8762,0.9835,0.9914,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T11:00:00Z,2026-02-05 17:00,2026-02-05 16:00,41,day_ahead,t1,0.9592,0.7372,0.9835,0.9903,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T12:00:00Z,2026-02-05 18:00,2026-02-05 17:00,42,day_ahead,t1,0.9816,0.6643,0.9903,0.994,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T13:00:00Z,2026-02-05 19:00,2026-02-05 18:00,43,day_ahead,t1,0.9739,0.6238,0.9989,1.0,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T14:00:00Z,2026-02-05 20:00,2026-02-05 19:00,44,day_ahead,t1,0.9453,0.5654,0.9324,1.0,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T15:00:00Z,2026-02-05 21:00,2026-02-05 20:00,45,day_ahead,t1,0.8723,0.506,0.9236,0.9892,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T16:00:00Z,2026-02-05 22:00,2026-02-05 21:00,46,day_ahead,t1,0.8352,0.4595,0.9157,0.9624,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T17:00:00Z,2026-02-05 23:00,2026-02-05 22:00,47,day_ahead,t1,0.8115,0.3984,0.9144,0.969,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04 00:00,2026-02-03 23:00,0,intraday,t2,0.4061,0.0212,0.3722,0.7905,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-03T19:00:00Z,2026-02-04 01:00,2026-02-04 00:00,1,intraday,t2,0.4317,0.0197,0.388,0.8587,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-03T20:00:00Z,2026-02-04 02:00,2026-02-04 01:00,2,intraday,t2,0.4381,0.0227,0.3722,0.8635,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-03T21:00:00Z,2026-02-04 03:00,2026-02-04 02:00,3,intraday,t2,0.4937,0.0332,0.4242,0.8686,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-03T22:00:00Z,2026-02-04 04:00,2026-02-04 03:00,4,intraday,t2,0.4673,0.0236,0.4439,0.8848,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-03T23:00:00Z,2026-02-04 05:00,2026-02-04 04:00,5,intraday,t2,0.5507,0.0483,0.572,0.9156,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-04 06:00,2026-02-04 05:00,6,intraday,t2,0.5058,0.058,0.5771,0.9384,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T01:00:00Z,2026-02-04 07:00,2026-02-04 06:00,7,intraday,t2,0.4242,0.0628,0.5141,0.9187,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T02:00:00Z,2026-02-04 08:00,2026-02-04 07:00,8,intraday,t2,0.3703,0.0312,0.3663,0.8636,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T03:00:00Z,2026-02-04 09:00,2026-02-04 08:00,9,intraday,t2,0.3109,0.0093,0.2661,0.8107,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T04:00:00Z,2026-02-04 10:00,2026-02-04 09:00,10,intraday,t2,0.3234,0.0121,0.2633,0.742,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T05:00:00Z,2026-02-04 11:00,2026-02-04 10:00,11,intraday,t2,0.3098,0.0171,0.2071,0.5497,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T06:00:00Z,2026-02-04 12:00,2026-02-04 11:00,12,intraday,t2,0.2657,0.0201,0.1462,0.5304,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T07:00:00Z,2026-02-04 13:00,2026-02-04 12:00,13,intraday,t2,0.2005,0.0163,0.1518,0.4902,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T08:00:00Z,2026-02-04 14:00,2026-02-04 13:00,14,intraday,t2,0.1982,0.0138,0.1595,0.4523,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T09:00:00Z,2026-02-04 15:00,2026-02-04 14:00,15,intraday,t2,0.1371,0.0098,0.1335,0.409,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T10:00:00Z,2026-02-04 16:00,2026-02-04 15:00,16,intraday,t2,0.1113,0.0049,0.1051,0.3317,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T11:00:00Z,2026-02-04 17:00,2026-02-04 16:00,17,intraday,t2,0.1275,0.0108,0.0901,0.2171,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T12:00:00Z,2026-02-04 18:00,2026-02-04 17:00,18,intraday,t2,0.0594,0.0078,0.0333,0.1602,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T13:00:00Z,2026-02-04 19:00,2026-02-04 18:00,19,intraday,t2,0.1944,0.0055,0.094,0.3416,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T14:00:00Z,2026-02-04 20:00,2026-02-04 19:00,20,intraday,t2,0.3702,0.0502,0.2734,0.6579,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T15:00:00Z,2026-02-04 21:00,2026-02-04 20:00,21,intraday,t2,0.604,0.2848,0.6378,0.9579,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T16:00:00Z,2026-02-04 22:00,2026-02-04 21:00,22,intraday,t2,0.873,0.4344,0.8593,0.9673,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T17:00:00Z,2026-02-04 23:00,2026-02-04 22:00,23,intraday,t2,0.8093,0.4635,0.8599,0.9863,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T18:00:00Z,2026-02-05 00:00,2026-02-04 23:00,24,day_ahead,t2,0.8378,0.5295,0.8644,0.9839,
shelek,2026-02-04_0000,1,2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-04T19:00:00Z,2026-02-05 01:00,2026-02-05 00:00,25,day_ahead,t2,0.9352,0.681,0.9165,0.9841,
